I,Q
-0.073974874,-0.110227726
0.005648562,-0.135582919
0.07239184,-0.166978093
0.097855839,-0.170676082
0.076397127,-0.124553518
0.028863506,-0.035824953
-0.007464434,0.058161993
0.000802054,0.107787909
0.062381275,0.078819269
0.151685302,-0.025153172
0.217447977,-0.158637717
0.207604321,-0.252462689
0.099114995,-0.246421103
-0.082853753,-0.120339163
-0.268275502,0.092406771
-0.369442975,0.316525091
-0.320875222,0.466706234
-0.113087379,0.484739985
0.19721203,0.364241972
0.50735825,0.151663012
0.711465726,-0.07595675
0.746148112,-0.244873076
0.617486827,-0.31367101
0.396149928,-0.284553362
0.182962807,-0.193766076
0.061677298,-0.088587426
0.061810348,-0.004109343
0.149083339,0.048578778
0.246958899,0.078771875
0.277302034,0.102016774
0.199217885,0.12567175
0.027070142,0.143302828
-0.179797258,0.14070935
-0.348358401,0.10875544
-0.42679051,0.053881433
-0.405070003,-0.001345284
-0.312400516,-0.029010988
-0.195678912,-0.012108524
-0.093027804,0.043419269
-0.017742129,0.10858913
0.039473208,0.144319789
0.093668999,0.120923699
0.146703083,0.033607084
0.179560646,-0.094677883
0.161930026,-0.224814267
0.073807335,-0.321296435
-0.074372553,-0.369328412
-0.236828386,-0.379799759
-0.348286098,-0.379452396
-0.35401965,-0.391894042
-0.238489375,-0.420371302
-0.036494186,-0.442414122
0.180539642,-0.419994977
0.337191056,-0.320256226
0.38909145,-0.13587546
0.342094625,0.105948545
0.245508951,0.351054001
0.163227291,0.538989197
0.138549072,0.62668359
0.171866166,0.603748608
0.223224751,0.492731866
0.237965522,0.335565813
0.180805345,0.174230787
0.058993282,0.035728513
-0.078777103,-0.071997653
-0.167506408,-0.153299792
-0.161403134,-0.213377822
-0.060146697,-0.250286532
0.088805908,-0.255534611
0.213489193,-0.222430578
0.253890362,-0.15605015
0.192055691,-0.077315127
0.05990989,-0.017040974
-0.078822427,-0.001966367
-0.162084364,-0.040089412
-0.159779466,-0.113899579
-0.084740666,-0.186391823
0.020400272,-0.217992658
0.111439459,-0.186407547
0.168602926,-0.099326672
0.204858548,0.00686141
0.251968261,0.082322264
0.333301105,0.086011402
0.440760888,0.004468243
0.531262169,-0.141494358
0.546895258,-0.304950087
0.448612863,-0.431670729
0.244241699,-0.480892957
-0.006617671,-0.439276906
-0.216199058,-0.323243863
-0.310179966,-0.170464812
-0.265882261,-0.025580634
-0.126130015,0.073575239
0.020083153,0.104847669
0.081489051,0.0645873
0.01090614,-0.034106324
-0.170029601,-0.165554883
-0.381017293,-0.296836089
-0.523270827,-0.394265411
-0.529098184,-0.431197167
-0.395283452,-0.396102495
-0.183227812,-0.298171472
0.013652562,-0.16704581
0.117615417,-0.044806918
0.104095016,0.028257765
0.009671927,0.028997853
-0.092669216,-0.038852869
-0.136561372,-0.145488382
-0.099575174,-0.246756164
-0.014445037,-0.301888386
0.051545776,-0.289229591
0.037127055,-0.212839261
-0.075346576,-0.097429025
-0.246523423,0.025003041
-0.398901274,0.129449155
-0.458122384,0.205754839
-0.394414899,0.256851131
-0.241385881,0.289918834
-0.081233165,0.307129412
-0.003327264,0.30256009
-0.05746575,0.267673139
-0.226267497,0.201851029
-0.431463325,0.120492153
-0.571373743,0.053731766
-0.570802286,0.033999522
-0.418245917,0.077621089
-0.171889728,0.17044336
0.068255092,0.26690753
0.20778807,0.305856429
0.201311848,0.23757952
0.070903445,0.049840365
-0.108188285,-0.220221743
-0.246104479,-0.495483184
-0.281302158,-0.686691419
-0.206978176,-0.726928778
-0.069474672,-0.597442299
0.058440788,-0.333654332
0.114529977,-0.009604342
0.075576863,0.290964065
-0.035607223,0.503209268
-0.166079383,0.597443595
-0.26164413,0.578397514
-0.293326511,0.471789925
-0.268633578,0.30806404
-0.22344347,0.112598496
-0.200261448,-0.094123476
-0.224770832,-0.290169113
-0.292428625,-0.44758366
-0.371028708,-0.536055369
-0.417045148,-0.535104624
-0.397244885,-0.448126077
-0.305260635,-0.30843908
-0.165833221,-0.170561975
-0.025338552,-0.087956384
0.066905915,-0.087053837
0.078636237,-0.151320017
0.008044749,-0.225554663
-0.114364237,-0.240817542
-0.236043952,-0.149257909
-0.301185914,0.048222613
-0.271597741,0.296273021
-0.142482051,0.505907124
0.05271054,0.593140652
0.25093241,0.517388587
0.379852975,0.301089969
0.383614605,0.020945919
0.245026814,-0.224981684
-0.004583399,-0.358353038
-0.292898037,-0.350303451
-0.530188717,-0.226685985
-0.640990116,-0.048376529
-0.591883695,0.121388542
-0.404145696,0.245079824
-0.145688223,0.320674197
0.094811232,0.370412991
0.24111567,0.417476806
0.256325993,0.465644001
0.152686174,0.494308845
-0.018810857,0.471537823
-0.193189262,0.376831342
-0.318813425,0.219289085
-0.375177882,0.039381427
-0.374444871,-0.107924371
-0.348181974,-0.179835647
-0.327581213,-0.167151928
-0.327629959,-0.097801488
-0.342472661,-0.019765473
-0.352602421,0.027461633
-0.338246956,0.036652714
-0.29066988,0.03764485
-0.215254276,0.079237968
-0.125645606,0.197390146
-0.033646169,0.387486934
0.058140374,0.597429794
0.155941318,0.747717628
0.266797879,0.769977879
0.387998894,0.64446969
0.501065466,0.416134766
0.575119126,0.178836801
0.579160712,0.033613624
0.497446444,0.0406959
0.339842804,0.189251874
0.141174534,0.400737521
-0.050914469,0.565196868
-0.194135276,0.593219283
-0.26714961,0.458099281
-0.27527561,0.207393181
-0.244036615,-0.061696952
-0.204364613,-0.250550582
-0.177190501,-0.306607994
-0.164964996,-0.246295889
-0.153648539,-0.142209794
-0.123170616,-0.081600221
-0.060250878,-0.117781613
0.033180957,-0.239613585
0.139869984,-0.374962831
0.234750598,-0.426787218
0.295665551,-0.32394251
0.311808768,-0.06129063
0.286283476,0.291139572
0.232603036,0.615029681
0.167918273,0.794248584
0.106726757,0.765223551
0.057626893,0.543852183
0.023407489,0.217105348
0.002955231,-0.095751252
-0.006880875,-0.293562273
-0.010317059,-0.33215817
-0.012060359,-0.235220321
-0.016114486,-0.074660266
-0.023679553,0.06770029
-0.031244502,0.137647245
-0.030790255,0.127886553
-0.013328349,0.072009471
0.025108471,0.018907051
0.078188306,0.002598751
0.128649977,0.02360232
0.154509788,0.051024372
0.140533446,0.043342929
0.089590156,-0.023880801
0.027064554,-0.138622867
-0.006149398,-0.252328772
0.028959518,-0.300347169
0.148811831,-0.233618763
0.333482191,-0.046355055
0.528272495,0.214277063
0.662304833,0.462445953
0.677341958,0.606875001
0.554076809,0.588964289
0.323093167,0.408984663
0.054156028,0.128246868
-0.172366,-0.154587321
-0.299252375,-0.343556589
-0.315623153,-0.384906286
-0.258482038,-0.288973183
-0.19181436,-0.124666613
-0.173392138,0.011506952
-0.22554924,0.038783408
-0.324294847,-0.070929821
-0.412066408,-0.278908195
-0.427665635,-0.49498085
-0.338361894,-0.616314835
-0.15809268,-0.57304927
0.057334876,-0.360818731
0.235660704,-0.045563465
0.321622881,0.262026718
0.302017191,0.451728876
0.210292489,0.459145263
0.108857975,0.291469013
0.058215409,0.022537963
0.088214247,-0.240288192
0.185220914,-0.402367212
0.300762792,-0.4204082
0.376531632,-0.316596175
0.372861682,-0.162823833
0.286658929,-0.043480059
0.150555253,-0.014904536
0.014662563,-0.080600752
-0.07917576,-0.193245807
-0.117446059,-0.281408562
-0.119493184,-0.287060248
-0.124751007,-0.195119663
-0.16958589,-0.04065412
-0.265682516,0.109328261
-0.390947646,0.189960345
-0.497633411,0.171260515
-0.533956749,0.073270558
-0.468984887,-0.043731062
-0.308986489,-0.108852556
-0.097425224,-0.075283935
0.101673409,0.056930959
0.22966106,0.240885048
0.257011845,0.405087681
0.194423685,0.486783139
0.086540894,0.460089031
-0.008671134,0.345819035
-0.045527174,0.199188817
-0.009715169,0.082375164
0.077560053,0.035780585
0.171971714,0.061674268
0.228979896,0.1270917
0.226291628,0.183167247
0.174972087,0.190368629
0.113502491,0.137041935
0.087191018,0.042886312
0.122681661,-0.05305692
0.210327688,-0.112790025
0.304167464,-0.11758429
0.341197756,-0.075521456
0.272120391,-0.015794215
0.089284871,0.026188996
-0.162413143,0.024935633
-0.398859288,-0.025306921
-0.530258489,-0.110551464
-0.500698469,-0.205243295
-0.315494272,-0.283405579
-0.04258073,-0.327208818
0.214295582,-0.329947823
0.359542135,-0.293999247
0.347110396,-0.226814116
0.200005557,-0.138118977
-0.001593221,-0.03954397
-0.158351311,0.054605913
-0.198042214,0.128006638
-0.107960073,0.166136071
0.062041589,0.162546742
0.227056055,0.124400604
0.311223698,0.073296706
0.286169176,0.039133724
0.184340638,0.048276917
0.080511196,0.110803074
0.050951413,0.213051969
0.131331231,0.320040261
0.295282882,0.388021438
0.465171119,0.382558023
0.550175813,0.29434739
0.492675756,0.14540128
0.299400155,-0.017919403
0.041275724,-0.142733073
-0.178415555,-0.191020975
-0.272032158,-0.155347871
-0.208139552,-0.06188812
-0.024932694,0.040873067
0.189504035,0.103130017
0.339675148,0.09545268
0.366638976,0.021716541
0.272307539,-0.082550186
0.113545497,-0.165952399
-0.029107839,-0.18449974
-0.09114886,-0.122273482
-0.052404547,-0.000256459
0.058679305,0.131008684
0.184297213,0.212326828
0.267916987,0.201662898
0.279720484,0.093685741
0.224930695,-0.07586177
0.133548318,-0.243588172
0.040115996,-0.3445506
-0.033648426,-0.340029215
-0.084019728,-0.234700367
-0.117501782,-0.075078809
-0.137653114,0.070852446
-0.136973258,0.14435917
-0.100371028,0.123375482
-0.018503153,0.033765786
0.098025761,-0.061657677
0.214299436,-0.09243948
0.282026704,-0.015395844
0.261986162,0.160959096
0.146379494,0.374641124
-0.031998342,0.533405079
-0.21069665,0.553806483
-0.324851572,0.399202486
-0.337556322,0.099485789
-0.257578318,-0.257009626
-0.134613977,-0.556703407
-0.033861847,-0.705011525
-0.002711554,-0.662528713
-0.046747626,-0.4577022
-0.127529433,-0.1712622
-0.183182305,0.099590052
-0.16085245,0.2804831
-0.044000651,0.345202931
0.139426759,0.317059325
0.331472356,0.248126115
0.472768235,0.188491402
0.52966467,0.161464215
0.505897482,0.156408581
0.433957916,0.141025494
0.35272385,0.084728293
0.285116696,-0.020506221
0.228638109,-0.153260385
0.163376087,-0.273064924
0.071405931,-0.341757351
-0.045285772,-0.343675748
-0.16019588,-0.293516017
-0.234634277,-0.227747421
-0.24004884,-0.184655965
-0.176811199,-0.184282913
-0.077349228,-0.219360515
0.009641883,-0.261977639
0.0458979,-0.281734638
0.026057953,-0.264615387
-0.017788449,-0.221408945
-0.033594676,-0.180530179
0.019580686,-0.169189255
0.143905005,-0.193921807
0.294790565,-0.232430869
0.398976006,-0.242766137
0.390975274,-0.186166427
0.249587151,-0.051720147
0.014968825,0.131007953
-0.223999037,0.299684528
-0.367324148,0.385146682
-0.348813017,0.343647248
-0.166556913,0.179524978
0.115703778,-0.053394216
0.396609484,-0.273033602
0.580578289,-0.403125182
0.615698366,-0.404015425
0.509111871,-0.286012267
0.315017676,-0.100024396
0.104144282,0.088456603
-0.068328519,0.228223584
-0.180729134,0.299942091
-0.242386965,0.315308932
-0.275996555,0.300891387
-0.297673981,0.277651874
-0.307002749,0.248506881
-0.291780702,0.200599396
-0.242454913,0.119723055
-0.165269752,0.006897819
-0.084376051,-0.114262568
-0.030574147,-0.205255699
-0.023292695,-0.232145288
-0.057277865,-0.185891692
-0.103190654,-0.091254209
-0.123113226,0.00227471
-0.092700133,0.044109153
-0.017000922,0.008796835
0.070117289,-0.089447156
0.123893616,-0.202581234
0.114673365,-0.272906308
0.047370114,-0.263387144
-0.037357274,-0.178030496
-0.082186313,-0.060912254
-0.043087986,0.026484902
0.085766622,0.038282254
0.265957288,-0.029788185
0.431592985,-0.135669564
0.520626413,-0.211073854
0.504469327,-0.196921497
0.400473843,-0.076275777
0.261008673,0.112388208
0.145377129,0.289171989
0.089832936,0.367980488
0.091551621,0.296269043
0.114393624,0.080258243
0.112209458,-0.216280339
0.056039459,-0.498659779
-0.050000144,-0.680272744
-0.172399328,-0.715672827
-0.268408695,-0.613413387
-0.310348924,-0.424969473
-0.299864755,-0.217679619
-0.264272345,-0.046284892
-0.237923848,0.063677427
-0.24035312,0.115273224
-0.264695294,0.126726342
-0.283495903,0.115600474
-0.268320095,0.090525254
-0.210907508,0.054045721
-0.132240899,0.012207504
-0.07282611,-0.018166299
-0.068821262,-0.012055207
-0.127762637,0.050519491
-0.218952458,0.16767064
-0.285918233,0.306362444
-0.275770927,0.409147632
-0.169897177,0.417035126
0.001598127,0.298956413
0.171286342,0.072907496
0.267251516,-0.193788167
0.250637977,-0.408121884
0.137540195,-0.489885958
-0.007609495,-0.407583204
-0.104990134,-0.194353844
-0.102006256,0.064647294
-0.00289688,0.268468116
0.131218989,0.343709958
0.213112443,0.274897849
0.175788917,0.107902747
0.010341164,-0.074595331
-0.224990759,-0.193270481
-0.430250239,-0.208466405
-0.511506953,-0.135670549
-0.426979555,-0.033815317
-0.208193126,0.026565597
0.054523266,-0.001086615
0.254799826,-0.117399492
0.319740296,-0.278492723
0.241779715,-0.418590764
0.078047935,-0.481479677
-0.080831449,-0.445042466
-0.155482449,-0.3277027
-0.113314118,-0.17538842
0.021722864,-0.037325466
0.187500762,0.056298927
0.318109255,0.104008883
0.375131746,0.126779138
0.360207379,0.151076525
0.3048114,0.191447351
0.245906595,0.242088146
0.202995666,0.281125603
0.16973156,0.284139809
0.123554072,0.238740909
0.045769796,0.152083782
-0.061468815,0.047659868
-0.172428414,-0.046206636
-0.251358107,-0.109435433
-0.274158193,-0.137812119
-0.244670897,-0.14167193
-0.194933606,-0.137313756
-0.168071336,-0.136612352
-0.192937932,-0.140749914
-0.265040359,-0.141110005
-0.345414199,-0.126045469
-0.379396438,-0.089007501
-0.326035104,-0.033154136
-0.182478471,0.029963881
0.010219664,0.086362134
0.183862935,0.126308437
0.274508907,0.147708822
0.252748045,0.154498305
0.137596115,0.151568335
-0.01281048,0.139871875
-0.128692332,0.115081704
-0.160344054,0.07077439
-0.098725312,0.004119245
0.023991374,-0.079644226
0.152311202,-0.16699282
0.23331165,-0.240611856
0.237463218,-0.28611177
0.165674821,-0.297098048
0.042193498,-0.275774258
-0.09972742,-0.229127166
-0.230214883,-0.163625863
-0.327517653,-0.082372836
-0.375848269,0.013005432
-0.362066945,0.116851641
-0.277212511,0.21452793
-0.124309402,0.282783792
0.072392139,0.297574194
0.265106039,0.246822874
0.393331679,0.141609915
0.406737843,0.018478954
0.290665569,-0.070973984
0.08055329,-0.080707794
-0.145197856,0.007530328
-0.294470192,0.171232972
-0.301497005,0.351166304
-0.159152193,0.472619791
0.073365837,0.475678209
0.293488776,0.341307552
0.400052941,0.101200243
0.339657408,-0.173599694
0.132506126,-0.400559264
-0.135251181,-0.517658011
-0.349786767,-0.505434127
-0.420762561,-0.389967777
-0.321386421,-0.226886573
-0.098774434,-0.075249509
0.149512239,0.02582035
0.320671414,0.067438048
0.351606227,0.065384043
0.242750984,0.044177385
0.051165862,0.021059796
-0.141342426,-0.001024529
-0.267684968,-0.028529192
-0.302876185,-0.065055215
-0.267355726,-0.100837822
-0.207381473,-0.112025128
-0.165139415,-0.071802433
-0.155317157,0.032126554
-0.159978894,0.183900126
-0.142862589,0.338897617
-0.073735785,0.438922048
0.05128638,0.437344624
0.204439704,0.322354141
0.338260524,0.126387504
0.40772737,-0.083962402
0.390699748,-0.233807155
0.296612337,-0.269988566
0.16035866,-0.181514425
0.02616296,-0.001340045
-0.069371336,0.210449686
-0.106979684,0.3931608
-0.084557711,0.508750412
-0.010475703,0.551495421
0.103193883,0.541430313
0.242677313,0.507404771
0.389630497,0.470349954
0.517876377,0.435954644
0.595400286,0.399495254
0.594029829,0.357888958
0.503500635,0.319621125
0.342083522,0.304618711
0.155866958,0.332618626
0.003865501,0.406367941
-0.066091499,0.500448789
-0.039619102,0.564728365
0.055518549,0.543932562
0.160135519,0.405484516
0.210038984,0.161716221
0.165979887,-0.126446578
0.032468091,-0.369102872
-0.144150899,-0.483568588
-0.297669546,-0.431324163
-0.373140679,-0.238113994
-0.351547979,0.013515165
-0.255844942,0.217381256
-0.136003462,0.288426738
-0.041727555,0.199046782
0.002222655,-0.009558715
0.004997255,-0.246196011
-0.001207292,-0.409977146
0.01522158,-0.433680637
0.063170737,-0.31070655
0.121537056,-0.094206265
0.151667771,0.129890927
0.122752443,0.282338867
0.03531047,0.323839245
-0.071960804,0.267324386
-0.138062784,0.165123163
-0.111660706,0.078927989
0.017371061,0.048144153
0.204686891,0.072041811
0.365938356,0.113608952
0.414247526,0.122075064
0.303343452,0.062122786
0.054766608,-0.064999625
-0.245699271,-0.218865671
-0.482494297,-0.336987342
-0.560402476,-0.363461492
-0.446886893,-0.27566399
-0.186502685,-0.096621786
0.119455461,0.112605191
0.358221755,0.277192857
0.454134831,0.338928888
0.397890455,0.279799009
0.243886049,0.129120677
0.078922109,-0.048317422
-0.020891614,-0.177841866
-0.023565637,-0.203670087
0.050174301,-0.109550253
0.144811415,0.076362376
0.202734547,0.293577055
0.193495799,0.472925826
0.124887117,0.562278261
0.032096341,0.544419361
-0.046569106,0.440595201
-0.092152418,0.298984124
-0.11265995,0.173246276
-0.132304401,0.10011128
-0.17011518,0.08522416
-0.222103388,0.10303864
-0.259099552,0.110703666
-0.242940359,0.069928788
-0.152262985,-0.03279059
-0.002420874,-0.176809207
0.153873139,-0.313598912
0.248382214,-0.386624265
0.231967098,-0.35654979
0.10387782,-0.220633189
-0.081299122,-0.017188096
-0.235394093,0.187708525
-0.278472352,0.32618846
-0.180617366,0.356224156
0.01799288,0.278763701
0.22068133,0.136613321
0.317030271,-0.004600527
0.235299292,-0.08495517
-0.020743958,-0.07548986
-0.369080819,0.010991448
-0.683132177,0.127996065
-0.846600129,0.217938914
-0.803870518,0.238295738
-0.582567935,0.17907724
-0.27842199,0.064004072
-0.010738272,-0.064070246
0.129575185,-0.165300374
0.114956119,-0.221033112
-0.015813737,-0.239075809
-0.185059021,-0.244144583
-0.317823438,-0.259457649
-0.375631721,-0.290057755
-0.366238439,-0.317438128
-0.32707286,-0.308940595
-0.294359913,-0.237362175
-0.276979258,-0.100428243
-0.2504663,0.070688865
-0.174447422,0.219465117
-0.023037408,0.286134599
0.190084628,0.234000578
0.407752352,0.067605717
0.550944191,-0.166117798
0.556140257,-0.394810867
0.409279321,-0.548526948
0.157976832,-0.586334628
-0.105689917,-0.510379037
-0.284513691,-0.362033239
-0.318782401,-0.202846957
-0.211438613,-0.089362827
-0.023715008,-0.052705807
0.155986043,-0.09068063
0.253944251,-0.173859052
0.242820999,-0.261006741
0.148241636,-0.316001464
0.028714055,-0.319212694
-0.05889518,-0.270150447
-0.089202755,-0.18270784
-0.077773819,-0.077187966
-0.066214075,0.026590445
-0.092428832,0.112934403
-0.163642022,0.171157271
-0.248044132,0.19567995
-0.290445778,0.186896746
-0.243791399,0.152579739
-0.099203684,0.107964321
0.10257748,0.07253016
0.285924031,0.063214309
0.374868019,0.086419396
0.330278221,0.132996696
0.170527982,0.179950613
-0.035390668,0.199707304
-0.19938177,0.173699074
-0.254890518,0.103937259
-0.186555996,0.016115361
-0.034463222,-0.048864275
0.128376391,-0.052533717
